time,Voltage Inductor,Current Inductor
72.60000000000000000000000000,-0.3618551606587248356485988811,0.2093530374035058716000017243
73.20000000000000000000000000,-0.3747306993394144398921820032,0.2055901420382591501137017156
73.80000000000000000000000000,-0.3835399725763973486819271484,0.2047092147145608592347272011
74.40000000000000000000000000,-0.4021614608993493987152177665,0.1937099650027397590661871272
75.00000000000000000000000000,-0.4142967249199218750124145359,0.1900701137668152010886236091
75.60000000000000000000000000,-0.4229315571027071024399865099,0.1892066305485366783458664117
76.20000000000000000000000000,-0.4394061248743183964255012202,0.1787366747469502180366474072
76.80000000000000000000000000,-0.4508253833072141487831115343,0.1752164701061075366183463731
77.40000000000000000000000000,-0.4592892287141026390338999048,0.1743700855654186875932675360
78.00000000000000000000000000,-0.4737208077330481719297305050,0.1644101538403475370056454401
78.60000000000000000000000000,-0.4844476587746537415266980107,0.1610062845682883908175183898
79.20000000000000000000000000,-0.4927439032823959250398470075,0.1601766601175141724662034901
79.80000000000000000000000000,-0.5052326321317097671020076226,0.1507080901462684147171257342
80.40000000000000000000000000,-0.5152900201553561656848149444,0.1474173292387358507636509459
81.00000000000000000000000000,-0.5234219825936381079402778225,0.1466041329949076565381046581
81.60000000000000000000000000,-0.5340643263897779354467113267,0.1376088524344132687299113054
82.20000000000000000000000000,-0.5434745585864355661926286190,0.1344280550720581543144857984
82.80000000000000000000000000,-0.5514454920655436086014486678,0.1336309617241473500736037935
83.40000000000000000000000000,-0.5603343587488171508832925551,0.1250914711559788856359009773
84.00000000000000000000000000,-0.5691191213651293699938463685,0.1220175727148798836976916950
84.60000000000000000000000000,-0.5769322145773243818599175055,0.1212362633936603825110845813
85.20000000000000000000000000,-0.5841570678377272531610322921,0.1131356197331221371414963905
85.80000000000000000000000000,-0.5923374420208044337151073610,0.1101656338418707535149182282
86.40000000000000000000000000,-0.5999958205159262770293751091,0.1093997959923585691834914534
87.00000000000000000000000000,-0.6056427894459923335769469843,0.1017215963495286670176505307
87.60000000000000000000000000,-0.6132392667041730410779621106,0.09885261299181532011362926669
88.20000000000000000000000000,-0.6207459941399855409602641607,0.09810194024823407012539906168
88.80000000000000000000000000,-0.6248979797038642405005006786,0.09083030622919040221788641084
89.40000000000000000000000000,-0.6319304769924397078071187302,0.08805948989085134717793692858
90.00000000000000000000000000,-0.6581256930727684813785595395,0.2756950490795953340575547260
90.60000000000000000000000000,-0.6608624714784172108799989181,0.2688146115163393015770959842
91.20000000000000000000000000,-0.6673503459191096019181617006,0.2661391993758475939324927749
91.80000000000000000000000000,-0.7099838473045465801081527446,0.2428864932381856532383773234
92.40000000000000000000000000,-0.7113821703636580803062849566,0.2363823773360693926857643993
93.00000000000000000000000000,-0.7173442336064419525647905737,0.2337996774974759125337959547
93.60000000000000000000000000,-0.7554704585489098004797391188,0.2119796192054465504774864181
94.20000000000000000000000000,-0.7556041511069842118938399442,0.2058374300971919231897854753
94.80000000000000000000000000,-0.7610586833426440249377142604,0.2033448198645448111954409110
